EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-05-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 235003) of station POYSDORF-OST, AUSTRIA (STAID:  24724)

 STAID,    SOUID,    DATE,   RR, Q_RR
 24724,235003,20131023,   34,    0
 24724,235003,20131024,   17,    0
 24724,235003,20131025,    0,    0
 24724,235003,20131026,    0,    0
 24724,235003,20131027,   20,    0
 24724,235003,20131028,    0,    0
 24724,235003,20131029,    6,    0
 24724,235003,20131030,    3,    0
 24724,235003,20131031,    0,    0
 24724,235003,20131101,    0,    0
 24724,235003,20131102,    0,    0
 24724,235003,20131103,   29,    0
 24724,235003,20131104,   32,    0
 24724,235003,20131105,   21,    0
 24724,235003,20131106,   27,    0
 24724,235003,20131107,    0,    0
 24724,235003,20131108,    0,    0
 24724,235003,20131109,   28,    0
 24724,235003,20131110,   69,    0
 24724,235003,20131111,    0,    0
 24724,235003,20131112,    0,    0
 24724,235003,20131113,    0,    0
 24724,235003,20131114,    6,    0
 24724,235003,20131115,    0,    0
 24724,235003,20131116,    0,    0
 24724,235003,20131117,    0,    0
 24724,235003,20131118,    0,    0
 24724,235003,20131119,    1,    0
 24724,235003,20131120,    1,    0
 24724,235003,20131121,    8,    0
 24724,235003,20131122,    0,    0
 24724,235003,20131123,    0,    0
 24724,235003,20131124,    5,    0
 24724,235003,20131125,    0,    0
 24724,235003,20131126,    1,    0
 24724,235003,20131127,    0,    0
 24724,235003,20131128,    0,    0
 24724,235003,20131129,    0,    0
 24724,235003,20131130,    0,    0
 24724,235003,20131201,    0,    0
 24724,235003,20131202,    0,    0
 24724,235003,20131203,    0,    0
 24724,235003,20131204,    0,    0
 24724,235003,20131205,   22,    0
 24724,235003,20131206,    3,    0
 24724,235003,20131207,    0,    0
 24724,235003,20131208,    0,    0
 24724,235003,20131209,    9,    0
 24724,235003,20131210,    0,    0
 24724,235003,20131211,    0,    0
 24724,235003,20131212,    0,    0
 24724,235003,20131213,    0,    0
 24724,235003,20131214,    0,    0
 24724,235003,20131215,    0,    0
 24724,235003,20131216,    0,    0
 24724,235003,20131217,    0,    0
 24724,235003,20131218,    0,    0
 24724,235003,20131219,    0,    0
 24724,235003,20131220,    0,    0
 24724,235003,20131221,    0,    0
 24724,235003,20131222,    0,    0
 24724,235003,20131223,    0,    0
 24724,235003,20131224,    0,    0
 24724,235003,20131225,    0,    0
 24724,235003,20131226,   19,    0
 24724,235003,20131227,    0,    0
 24724,235003,20131228,    0,    0
 24724,235003,20131229,    0,    0
 24724,235003,20131230,    1,    0
 24724,235003,20131231,    8,    0
 24724,235003,20140101,    0,    0
 24724,235003,20140102,    4,    0
 24724,235003,20140103,    0,    0
 24724,235003,20140104,    4,    0
 24724,235003,20140105,    0,    0
 24724,235003,20140106,    0,    0
 24724,235003,20140107,    0,    0
 24724,235003,20140108,    0,    0
 24724,235003,20140109,   10,    0
 24724,235003,20140110,    1,    0
 24724,235003,20140111,    9,    0
 24724,235003,20140112,    0,    0
 24724,235003,20140113,    0,    0
 24724,235003,20140114,   30,    0
 24724,235003,20140115,    0,    0
 24724,235003,20140116,    0,    0
 24724,235003,20140117,    1,    0
 24724,235003,20140118,    0,    0
 24724,235003,20140119,    0,    0
 24724,235003,20140120,   45,    0
 24724,235003,20140121,   30,    0
 24724,235003,20140122,    0,    0
 24724,235003,20140123,    1,    0
 24724,235003,20140124,    0,    0
 24724,235003,20140125,    0,    0
 24724,235003,20140126,    0,    0
 24724,235003,20140127,    0,    0
 24724,235003,20140128,    0,    0
 24724,235003,20140129,    0,    0
 24724,235003,20140130,    1,    0
 24724,235003,20140131,    0,    0
 24724,235003,20140201,    0,    0
 24724,235003,20140202,   20,    0
 24724,235003,20140203,    0,    0
 24724,235003,20140204,    0,    0
 24724,235003,20140205,    0,    0
 24724,235003,20140206,    1,    0
 24724,235003,20140207,    0,    0
 24724,235003,20140208,    0,    0
 24724,235003,20140209,   30,    0
 24724,235003,20140210,   14,    0
 24724,235003,20140211,   37,    0
 24724,235003,20140212,   41,    0
 24724,235003,20140213,    0,    0
 24724,235003,20140214,    0,    0
 24724,235003,20140215,    0,    0
 24724,235003,20140216,    3,    0
 24724,235003,20140217,    0,    0
 24724,235003,20140218,    0,    0
 24724,235003,20140219,    0,    0
 24724,235003,20140220,    0,    0
 24724,235003,20140221,    0,    0
 24724,235003,20140222,    0,    0
 24724,235003,20140223,    0,    0
 24724,235003,20140224,    0,    0
 24724,235003,20140225,    0,    0
 24724,235003,20140226,    0,    0
 24724,235003,20140227,    0,    0
 24724,235003,20140228,    0,    0
 24724,235003,20140301,    0,    0
 24724,235003,20140302,    0,    0
 24724,235003,20140303,    7,    0
 24724,235003,20140304,    1,    0
 24724,235003,20140305,    0,    0
 24724,235003,20140306,    1,    0
 24724,235003,20140307,    0,    0
 24724,235003,20140308,    0,    0
 24724,235003,20140309,    0,    0
 24724,235003,20140310,    0,    0
 24724,235003,20140311,    0,    0
 24724,235003,20140312,    0,    0
 24724,235003,20140313,    0,    0
 24724,235003,20140314,    0,    0
 24724,235003,20140315,   39,    0
 24724,235003,20140316,    0,    0
 24724,235003,20140317,    0,    0
 24724,235003,20140318,    0,    0
 24724,235003,20140319,    3,    0
 24724,235003,20140320,    0,    0
 24724,235003,20140321,    0,    0
 24724,235003,20140322,    0,    0
 24724,235003,20140323,   27,    0
 24724,235003,20140324,    0,    0
 24724,235003,20140325,    0,    0
 24724,235003,20140326,    0,    0
 24724,235003,20140327,    0,    0
 24724,235003,20140328,    0,    0
 24724,235003,20140329,    0,    0
 24724,235003,20140330,    0,    0
 24724,235003,20140331,    0,    0
 24724,235003,20140401,    0,    0
 24724,235003,20140402,    0,    0
 24724,235003,20140403,    0,    0
 24724,235003,20140404,    0,    0
 24724,235003,20140405,    0,    0
 24724,235003,20140406,    7,    0
 24724,235003,20140407,    0,    0
 24724,235003,20140408,  211,    0
 24724,235003,20140409,    9,    0
 24724,235003,20140410,   24,    0
 24724,235003,20140411,    0,    0
 24724,235003,20140412,    0,    0
 24724,235003,20140413,    3,    0
 24724,235003,20140414,   36,    0
 24724,235003,20140415,   40,    0
 24724,235003,20140416,    0,    0
 24724,235003,20140417,    0,    0
 24724,235003,20140418,    0,    0
 24724,235003,20140419,    0,    0
 24724,235003,20140420,    5,    0
 24724,235003,20140421,    0,    0
 24724,235003,20140422,   28,    0
 24724,235003,20140423,    0,    0
 24724,235003,20140424,   49,    0
 24724,235003,20140425,   76,    0
 24724,235003,20140426,    0,    0
 24724,235003,20140427,    0,    0
 24724,235003,20140428,   11,    0
 24724,235003,20140429,    0,    0
 24724,235003,20140430,    0,    0
 24724,235003,20140501,    0,    0
 24724,235003,20140502,   11,    0
 24724,235003,20140503,    0,    0
 24724,235003,20140504,    0,    0
 24724,235003,20140505,    0,    0
 24724,235003,20140506,    0,    0
 24724,235003,20140507,   66,    0
 24724,235003,20140508,    4,    0
 24724,235003,20140509,   11,    0
 24724,235003,20140510,    8,    0
 24724,235003,20140511,  124,    0
 24724,235003,20140512,   18,    0
 24724,235003,20140513,    9,    0
 24724,235003,20140514,    4,    0
 24724,235003,20140515,   97,    0
 24724,235003,20140516,   86,    0
 24724,235003,20140517,  109,    0
 24724,235003,20140518,   45,    0
 24724,235003,20140519,    0,    0
 24724,235003,20140520,    0,    0
 24724,235003,20140521,    0,    0
 24724,235003,20140522,    0,    0
 24724,235003,20140523,   20,    0
 24724,235003,20140524,    0,    0
 24724,235003,20140525,    0,    0
 24724,235003,20140526,    3,    0
 24724,235003,20140527,   11,    0
 24724,235003,20140528,    0,    0
 24724,235003,20140529,   91,    0
 24724,235003,20140530,    0,    0
 24724,235003,20140531,    3,    0
 24724,235003,20140601,    0,    0
 24724,235003,20140602,    0,    0
 24724,235003,20140603,   11,    0
 24724,235003,20140604,    2,    0
 24724,235003,20140605,    0,    0
 24724,235003,20140606,    0,    0
 24724,235003,20140607,    0,    0
 24724,235003,20140608,    0,    0
 24724,235003,20140609,    0,    0
 24724,235003,20140610,    0,    0
 24724,235003,20140611,    0,    0
 24724,235003,20140612,    0,    0
 24724,235003,20140613,    0,    0
 24724,235003,20140614,    0,    0
 24724,235003,20140615,    0,    0
 24724,235003,20140616,    0,    0
 24724,235003,20140617,    0,    0
 24724,235003,20140618,    0,    0
 24724,235003,20140619,   12,    0
 24724,235003,20140620,    4,    0
 24724,235003,20140621,    0,    0
 24724,235003,20140622,    0,    0
 24724,235003,20140623,    0,    0
 24724,235003,20140624,    0,    0
 24724,235003,20140625,    2,    0
 24724,235003,20140626,    0,    0
 24724,235003,20140627,    0,    0
 24724,235003,20140628,    0,    0
 24724,235003,20140629,  229,    0
 24724,235003,20140630,  228,    0
 24724,235003,20140701,    0,    0
 24724,235003,20140702,   31,    0
 24724,235003,20140703,    0,    0
 24724,235003,20140704,    0,    0
 24724,235003,20140705,   17,    0
 24724,235003,20140706,    0,    0
 24724,235003,20140707,    0,    0
 24724,235003,20140708,  165,    0
 24724,235003,20140709,    1,    0
 24724,235003,20140710,  129,    0
 24724,235003,20140711,  118,    0
 24724,235003,20140712,    0,    0
 24724,235003,20140713,   20,    0
 24724,235003,20140714,    0,    0
 24724,235003,20140715,    3,    0
 24724,235003,20140716,    0,    0
 24724,235003,20140717,    0,    0
 24724,235003,20140718,    0,    0
 24724,235003,20140719,    0,    0
 24724,235003,20140720,    0,    0
 24724,235003,20140721,   14,    0
 24724,235003,20140722,    6,    0
 24724,235003,20140723,    3,    0
 24724,235003,20140724,    0,    0
 24724,235003,20140725,    0,    0
 24724,235003,20140726,    0,    0
 24724,235003,20140727,   26,    0
 24724,235003,20140728,   41,    0
 24724,235003,20140729,    0,    0
 24724,235003,20140730,   94,    0
 24724,235003,20140731,    0,    0
 24724,235003,20140801,    0,    0
 24724,235003,20140802,    0,    0
 24724,235003,20140803,  261,    0
 24724,235003,20140804,   47,    0
 24724,235003,20140805,    0,    0
 24724,235003,20140806,    0,    0
 24724,235003,20140807,    0,    0
 24724,235003,20140808,    0,    0
 24724,235003,20140809,    0,    0
 24724,235003,20140810,    0,    0
 24724,235003,20140811,   27,    0
 24724,235003,20140812,   22,    0
 24724,235003,20140813,   44,    0
 24724,235003,20140814,    0,    0
 24724,235003,20140815,    0,    0
 24724,235003,20140816,    0,    0
 24724,235003,20140817,    0,    0
 24724,235003,20140818,   21,    0
 24724,235003,20140819,   52,    0
 24724,235003,20140820,  112,    0
 24724,235003,20140821,   20,    0
 24724,235003,20140822,    6,    0
 24724,235003,20140823,  175,    0
 24724,235003,20140824,    4,    0
 24724,235003,20140825,    0,    0
 24724,235003,20140826,  114,    0
 24724,235003,20140827,   41,    0
 24724,235003,20140828,    0,    0
 24724,235003,20140829,    0,    0
 24724,235003,20140830,   25,    0
 24724,235003,20140831,  181,    0
 24724,235003,20140901,  303,    0
 24724,235003,20140902,   99,    0
 24724,235003,20140903,    0,    0
 24724,235003,20140904,    0,    0
 24724,235003,20140905,    4,    0
 24724,235003,20140906,    0,    0
 24724,235003,20140907,    0,    0
 24724,235003,20140908,    0,    0
 24724,235003,20140909,  248,    0
 24724,235003,20140910,    0,    0
 24724,235003,20140911,  540,    0
 24724,235003,20140912,  113,    0
 24724,235003,20140913,  257,    0
 24724,235003,20140914,   10,    0
 24724,235003,20140915,   11,    0
 24724,235003,20140916,    0,    0
 24724,235003,20140917,    0,    0
 24724,235003,20140918,    0,    0
 24724,235003,20140919,    0,    0
 24724,235003,20140920,   81,    0
 24724,235003,20140921,   52,    0
 24724,235003,20140922,    2,    0
 24724,235003,20140923,    0,    0
 24724,235003,20140924,    7,    0
 24724,235003,20140925,   14,    0
 24724,235003,20140926,   20,    0
 24724,235003,20140927,    1,    0
 24724,235003,20140928,    0,    0
 24724,235003,20140929,    0,    0
 24724,235003,20140930,   19,    0
 24724,235003,20141001,   63,    0
 24724,235003,20141002,    0,    0
 24724,235003,20141003,    0,    0
 24724,235003,20141004,    0,    0
 24724,235003,20141005,    0,    0
 24724,235003,20141006,    0,    0
 24724,235003,20141007,    0,    0
 24724,235003,20141008,    0,    0
 24724,235003,20141009,    0,    0
 24724,235003,20141010,    0,    0
 24724,235003,20141011,    0,    0
 24724,235003,20141012,    0,    0
 24724,235003,20141013,    0,    0
 24724,235003,20141014,    0,    0
 24724,235003,20141015,    0,    0
 24724,235003,20141016,   11,    0
 24724,235003,20141017,  123,    0
 24724,235003,20141018,    0,    0
 24724,235003,20141019,    0,    0
 24724,235003,20141020,   41,    0
 24724,235003,20141021,   67,    0
 24724,235003,20141022,   17,    0
 24724,235003,20141023,   37,    0
 24724,235003,20141024,    0,    0
 24724,235003,20141025,    1,    0
 24724,235003,20141026,    0,    0
 24724,235003,20141027,    0,    0
 24724,235003,20141028,    0,    0
 24724,235003,20141029,    0,    0
 24724,235003,20141030,    0,    0
 24724,235003,20141031,    0,    0
 24724,235003,20141101,    0,    0
 24724,235003,20141102,    0,    0
 24724,235003,20141103,    0,    0
 24724,235003,20141104,    0,    0
 24724,235003,20141105,    0,    0
 24724,235003,20141106,    1,    0
 24724,235003,20141107,  100,    0
 24724,235003,20141108,   55,    0
 24724,235003,20141109,    0,    0
 24724,235003,20141110,    0,    0
 24724,235003,20141111,    0,    0
 24724,235003,20141112,    0,    0
 24724,235003,20141113,    0,    0
 24724,235003,20141114,    0,    0
 24724,235003,20141115,    0,    0
 24724,235003,20141116,   11,    0
 24724,235003,20141117,   16,    0
 24724,235003,20141118,  126,    0
 24724,235003,20141119,    0,    0
 24724,235003,20141120,    0,    0
 24724,235003,20141121,    0,    0
 24724,235003,20141122,    0,    0
 24724,235003,20141123,    0,    0
 24724,235003,20141124,   30,    0
 24724,235003,20141125,    0,    0
 24724,235003,20141126,    0,    0
 24724,235003,20141127,    0,    0
 24724,235003,20141128,    0,    0
 24724,235003,20141129,    0,    0
 24724,235003,20141130,    0,    0
 24724,235003,20141201,  113,    0
 24724,235003,20141202,    2,    0
 24724,235003,20141203,    0,    0
 24724,235003,20141204,    0,    0
 24724,235003,20141205,   12,    0
 24724,235003,20141206,    9,    0
 24724,235003,20141207,   10,    0
 24724,235003,20141208,    0,    0
 24724,235003,20141209,    0,    0
 24724,235003,20141210,    0,    0
 24724,235003,20141211,    3,    0
 24724,235003,20141212,    0,    0
 24724,235003,20141213,    0,    0
 24724,235003,20141214,    0,    0
 24724,235003,20141215,    0,    0
 24724,235003,20141216,    9,    0
 24724,235003,20141217,    0,    0
 24724,235003,20141218,    6,    0
 24724,235003,20141219,   36,    0
 24724,235003,20141220,    0,    0
 24724,235003,20141221,    0,    0
 24724,235003,20141222,    4,    0
 24724,235003,20141223,    0,    0
 24724,235003,20141224,    0,    0
 24724,235003,20141225,    4,    0
 24724,235003,20141226,    0,    0
 24724,235003,20141227,    5,    0
 24724,235003,20141228,    4,    0
 24724,235003,20141229,    4,    0
 24724,235003,20141230,    0,    0
 24724,235003,20141231,    0,    0
 24724,235003,20150101,    4,    0
 24724,235003,20150102,   20,    0
 24724,235003,20150103,   38,    0
 24724,235003,20150104,   43,    0
 24724,235003,20150105,    0,    0
 24724,235003,20150106,    0,    0
 24724,235003,20150107,    1,    0
 24724,235003,20150108,    5,    0
 24724,235003,20150109,   51,    0
 24724,235003,20150110,   15,    0
 24724,235003,20150111,    0,    0
 24724,235003,20150112,    0,    0
 24724,235003,20150113,    0,    0
 24724,235003,20150114,   14,    0
 24724,235003,20150115,    0,    0
 24724,235003,20150116,    0,    0
 24724,235003,20150117,    8,    0
 24724,235003,20150118,    0,    0
 24724,235003,20150119,    0,    0
 24724,235003,20150120,    0,    0
 24724,235003,20150121,    0,    0
 24724,235003,20150122,    8,    0
 24724,235003,20150123,    0,    0
 24724,235003,20150124,   52,    0
 24724,235003,20150125,   11,    0
 24724,235003,20150126,    9,    0
 24724,235003,20150127,   14,    0
 24724,235003,20150128,   15,    0
 24724,235003,20150129,    0,    0
 24724,235003,20150130,   54,    0
 24724,235003,20150131,    0,    0
 24724,235003,20150201,    0,    0
 24724,235003,20150202,    0,    0
 24724,235003,20150203,    0,    0
 24724,235003,20150204,    0,    0
 24724,235003,20150205,    0,    0
 24724,235003,20150206,    0,    0
 24724,235003,20150207,    0,    0
 24724,235003,20150208,    6,    0
 24724,235003,20150209,   58,    0
 24724,235003,20150210,    1,    0
 24724,235003,20150211,    0,    0
 24724,235003,20150212,    0,    0
 24724,235003,20150213,    0,    0
 24724,235003,20150214,    0,    0
 24724,235003,20150215,    0,    0
 24724,235003,20150216,    0,    0
 24724,235003,20150217,    0,    0
 24724,235003,20150218,    0,    0
 24724,235003,20150219,    0,    0
 24724,235003,20150220,    0,    0
 24724,235003,20150221,    0,    0
 24724,235003,20150222,   13,    0
 24724,235003,20150223,   14,    0
