EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-05-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 234938) of station NEUSIEDL AM SEE, AUSTRIA (STAID:  24719)

 STAID,    SOUID,    DATE,   RR, Q_RR
 24719,234938,20140717,    0,    0
 24719,234938,20140718,    0,    0
 24719,234938,20140719,    0,    0
 24719,234938,20140720,    7,    0
 24719,234938,20140721,    0,    0
 24719,234938,20140722,  322,    0
 24719,234938,20140723,    0,    0
 24719,234938,20140724,    0,    0
 24719,234938,20140725,   25,    0
 24719,234938,20140726,    0,    0
 24719,234938,20140727,   58,    0
 24719,234938,20140728,    1,    0
 24719,234938,20140729,   52,    0
 24719,234938,20140730, 1060,    0
 24719,234938,20140731,    0,    0
 24719,234938,20140801,    0,    0
 24719,234938,20140802,    0,    0
 24719,234938,20140803,   45,    0
 24719,234938,20140804,    0,    0
 24719,234938,20140805,    0,    0
 24719,234938,20140806,    0,    0
 24719,234938,20140807,    0,    0
 24719,234938,20140808,    0,    0
 24719,234938,20140809,    9,    0
 24719,234938,20140810,    0,    0
 24719,234938,20140811,    7,    0
 24719,234938,20140812,   58,    0
 24719,234938,20140813,   34,    0
 24719,234938,20140814,    0,    0
 24719,234938,20140815,   88,    0
 24719,234938,20140816,    0,    0
 24719,234938,20140817,    0,    0
 24719,234938,20140818,    0,    0
 24719,234938,20140819,    4,    0
 24719,234938,20140820,  137,    0
 24719,234938,20140821,    0,    0
 24719,234938,20140822,    4,    0
 24719,234938,20140823,  262,    0
 24719,234938,20140824,    0,    0
 24719,234938,20140825,    1,    0
 24719,234938,20140826,    7,    0
 24719,234938,20140827,    0,    0
 24719,234938,20140828,    0,    0
 24719,234938,20140829,    0,    0
 24719,234938,20140830,   31,    0
 24719,234938,20140831,  160,    0
 24719,234938,20140901,  202,    0
 24719,234938,20140902,   78,    0
 24719,234938,20140903,    0,    0
 24719,234938,20140904,    0,    0
 24719,234938,20140905,    0,    0
 24719,234938,20140906,    5,    0
 24719,234938,20140907,    1,    0
 24719,234938,20140908,    0,    0
 24719,234938,20140909,    0,    0
 24719,234938,20140910,    1,    0
 24719,234938,20140911,  320,    0
 24719,234938,20140912,  188,    0
 24719,234938,20140913,  406,    0
 24719,234938,20140914,  154,    0
 24719,234938,20140915,    0,    0
 24719,234938,20140916,    0,    0
 24719,234938,20140917,    0,    0
 24719,234938,20140918,    0,    0
 24719,234938,20140919,    0,    0
 24719,234938,20140920,    0,    0
 24719,234938,20140921,   15,    0
 24719,234938,20140922,   13,    0
 24719,234938,20140923,    0,    0
 24719,234938,20140924,    0,    0
 24719,234938,20140925,    0,    0
 24719,234938,20140926,   24,    0
 24719,234938,20140927,    0,    0
 24719,234938,20140928,    0,    0
 24719,234938,20140929,    0,    0
 24719,234938,20140930,    0,    0
 24719,234938,20141001,  139,    0
 24719,234938,20141002,    0,    0
 24719,234938,20141003,    0,    0
 24719,234938,20141004,    0,    0
 24719,234938,20141005,    0,    0
 24719,234938,20141006,    0,    0
 24719,234938,20141007,    0,    0
 24719,234938,20141008,    0,    0
 24719,234938,20141009,    0,    0
 24719,234938,20141010,    0,    0
 24719,234938,20141011,    0,    0
 24719,234938,20141012,    0,    0
 24719,234938,20141013,    0,    0
 24719,234938,20141014,    0,    0
 24719,234938,20141015,    0,    0
 24719,234938,20141016,    5,    0
 24719,234938,20141017,  133,    0
 24719,234938,20141018,    0,    0
 24719,234938,20141019,    0,    0
 24719,234938,20141020,   95,    0
 24719,234938,20141021,  117,    0
 24719,234938,20141022,    1,    0
 24719,234938,20141023,    3,    0
 24719,234938,20141024,    0,    0
 24719,234938,20141025,    0,    0
 24719,234938,20141026,    0,    0
 24719,234938,20141027,    0,    0
 24719,234938,20141028,    0,    0
 24719,234938,20141029,    0,    0
 24719,234938,20141030,    0,    0
 24719,234938,20141031,    0,    0
 24719,234938,20141101,    0,    0
 24719,234938,20141102,    0,    0
 24719,234938,20141103,    0,    0
 24719,234938,20141104,    0,    0
 24719,234938,20141105,    0,    0
 24719,234938,20141106,    2,    0
 24719,234938,20141107,   89,    0
 24719,234938,20141108,    2,    0
 24719,234938,20141109,    0,    0
 24719,234938,20141110,    0,    0
 24719,234938,20141111,    0,    0
 24719,234938,20141112,    0,    0
 24719,234938,20141113,    0,    0
 24719,234938,20141114,    0,    0
 24719,234938,20141115,    0,    0
 24719,234938,20141116,    0,    0
 24719,234938,20141117,   98,    0
 24719,234938,20141118,   75,    0
 24719,234938,20141119,    0,    0
 24719,234938,20141120,    0,    0
 24719,234938,20141121,    0,    0
 24719,234938,20141122,    0,    0
 24719,234938,20141123,    0,    0
 24719,234938,20141124,   25,    0
 24719,234938,20141125,    0,    0
 24719,234938,20141126,    0,    0
 24719,234938,20141127,    0,    0
 24719,234938,20141128,    0,    0
 24719,234938,20141129,    0,    0
 24719,234938,20141130,   35,    0
 24719,234938,20141201,  130,    0
 24719,234938,20141202,    5,    0
 24719,234938,20141203,    0,    0
 24719,234938,20141204,    0,    0
 24719,234938,20141205,   16,    0
 24719,234938,20141206,   76,    0
 24719,234938,20141207,   69,    0
 24719,234938,20141208,    0,    0
 24719,234938,20141209,    0,    0
 24719,234938,20141210,    0,    0
 24719,234938,20141211,    0,    0
 24719,234938,20141212,    0,    0
 24719,234938,20141213,    0,    0
 24719,234938,20141214,    0,    0
 24719,234938,20141215,    0,    0
 24719,234938,20141216,   22,    0
 24719,234938,20141217,    7,    0
 24719,234938,20141218,   31,    0
 24719,234938,20141219,    0,    0
 24719,234938,20141220,    0,    0
 24719,234938,20141221,    0,    0
 24719,234938,20141222,    0,    0
 24719,234938,20141223,    0,    0
 24719,234938,20141224,    0,    0
 24719,234938,20141225,   14,    0
 24719,234938,20141226,    1,    0
 24719,234938,20141227,   19,    0
 24719,234938,20141228,   12,    0
 24719,234938,20141229,    2,    0
 24719,234938,20141230,    0,    0
 24719,234938,20141231,    0,    0
 24719,234938,20150101,    5,    0
 24719,234938,20150102,    5,    0
 24719,234938,20150103,   96,    0
 24719,234938,20150104,   22,    0
 24719,234938,20150105,   28,    0
 24719,234938,20150106,    0,    0
 24719,234938,20150107,    4,    0
 24719,234938,20150108,    2,    0
 24719,234938,20150109,   36,    0
 24719,234938,20150110,   14,    0
 24719,234938,20150111,    2,    0
 24719,234938,20150112,    0,    0
 24719,234938,20150113,    0,    0
 24719,234938,20150114,    9,    0
 24719,234938,20150115,    0,    0
 24719,234938,20150116,    0,    0
 24719,234938,20150117,    0,    0
 24719,234938,20150118,    0,    0
 24719,234938,20150119,    0,    0
 24719,234938,20150120,    0,    0
 24719,234938,20150121,    0,    0
 24719,234938,20150122,    0,    0
 24719,234938,20150123,    0,    0
 24719,234938,20150124,   53,    0
 24719,234938,20150125,    6,    0
 24719,234938,20150126,    2,    0
 24719,234938,20150127,   23,    0
 24719,234938,20150128,    0,    0
 24719,234938,20150129,    0,    0
 24719,234938,20150130,  272,    0
 24719,234938,20150131,    0,    0
 24719,234938,20150201,    0,    0
 24719,234938,20150202,    0,    0
 24719,234938,20150203,    0,    0
 24719,234938,20150204,    0,    0
 24719,234938,20150205,    0,    0
 24719,234938,20150206,    0,    0
 24719,234938,20150207,    0,    0
 24719,234938,20150208,    1,    0
 24719,234938,20150209,    5,    0
 24719,234938,20150210,    0,    0
 24719,234938,20150211,    0,    0
 24719,234938,20150212,    0,    0
 24719,234938,20150213,    0,    0
 24719,234938,20150214,    0,    0
 24719,234938,20150215,    0,    0
 24719,234938,20150216,    0,    0
 24719,234938,20150217,    0,    0
 24719,234938,20150218,    0,    0
 24719,234938,20150219,    0,    0
 24719,234938,20150220,    0,    0
 24719,234938,20150221,    0,    0
 24719,234938,20150222,   14,    0
 24719,234938,20150223,   63,    0
 24719,234938,20150224,  142,    0
 24719,234938,20150225,    2,    0
 24719,234938,20150226,    0,    0
 24719,234938,20150227,    0,    0
 24719,234938,20150228,    0,    0
 24719,234938,20150301,   15,    0
 24719,234938,20150302,   16,    0
 24719,234938,20150303,    0,    0
 24719,234938,20150304,    0,    0
 24719,234938,20150305,    0,    0
 24719,234938,20150306,    0,    0
 24719,234938,20150307,    0,    0
 24719,234938,20150308,    0,    0
 24719,234938,20150309,    0,    0
 24719,234938,20150310,    0,    0
 24719,234938,20150311,   45,    0
 24719,234938,20150312,    0,    0
 24719,234938,20150313,    0,    0
 24719,234938,20150314,    2,    0
 24719,234938,20150315,    2,    0
 24719,234938,20150316,    0,    0
 24719,234938,20150317,    0,    0
 24719,234938,20150318,    0,    0
 24719,234938,20150319,    0,    0
 24719,234938,20150320,    0,    0
 24719,234938,20150321,    0,    0
 24719,234938,20150322,    0,    0
 24719,234938,20150323,    0,    0
 24719,234938,20150324,    0,    0
 24719,234938,20150325,    2,    0
 24719,234938,20150326,   97,    0
 24719,234938,20150327,    0,    0
 24719,234938,20150328,    0,    0
 24719,234938,20150329,   11,    0
 24719,234938,20150330,   16,    0
 24719,234938,20150331,   51,    0
 24719,234938,20150401,   27,    0
 24719,234938,20150402,   27,    0
 24719,234938,20150403,    0,    0
 24719,234938,20150404,    0,    0
 24719,234938,20150405,    0,    0
 24719,234938,20150406,    0,    0
 24719,234938,20150407,    7,    0
 24719,234938,20150408,    7,    0
 24719,234938,20150409,    0,    0
 24719,234938,20150410,    0,    0
 24719,234938,20150411,    0,    0
 24719,234938,20150412,    0,    0
 24719,234938,20150413,    0,    0
 24719,234938,20150414,    0,    0
 24719,234938,20150415,    0,    0
 24719,234938,20150416,    0,    0
 24719,234938,20150417,   79,    0
 24719,234938,20150418,    0,    0
 24719,234938,20150419,    0,    0
 24719,234938,20150420,    0,    0
 24719,234938,20150421,    0,    0
 24719,234938,20150422,    0,    0
 24719,234938,20150423,    0,    0
 24719,234938,20150424,    0,    0
 24719,234938,20150425,    0,    0
 24719,234938,20150426,    0,    0
 24719,234938,20150427,    0,    0
 24719,234938,20150428,   67,    0
 24719,234938,20150429,    0,    0
 24719,234938,20150430,    0,    0
 24719,234938,20150501,   36,    0
 24719,234938,20150502,    2,    0
 24719,234938,20150503,    7,    0
 24719,234938,20150504,    0,    0
 24719,234938,20150505,    0,    0
 24719,234938,20150506,   55,    0
 24719,234938,20150507,    0,    0
 24719,234938,20150508,    0,    0
 24719,234938,20150509,    0,    0
 24719,234938,20150510,    0,    0
 24719,234938,20150511,    0,    0
 24719,234938,20150512,    0,    0
 24719,234938,20150513,   92,    0
 24719,234938,20150514,   14,    0
 24719,234938,20150515,    0,    0
 24719,234938,20150516,    0,    0
 24719,234938,20150517,    0,    0
 24719,234938,20150518,    0,    0
 24719,234938,20150519,   12,    0
 24719,234938,20150520,   79,    0
 24719,234938,20150521,    0,    0
 24719,234938,20150522,  285,    0
 24719,234938,20150523,  152,    0
 24719,234938,20150524,    0,    0
 24719,234938,20150525,    7,    0
 24719,234938,20150526,    7,    0
 24719,234938,20150527,    0,    0
 24719,234938,20150528,    0,    0
 24719,234938,20150529,    0,    0
 24719,234938,20150530,   13,    0
 24719,234938,20150531,    0,    0
 24719,234938,20150601,    0,    0
 24719,234938,20150602,    0,    0
 24719,234938,20150603,    0,    0
 24719,234938,20150604,    0,    0
 24719,234938,20150605,    0,    0
 24719,234938,20150606,    0,    0
 24719,234938,20150607,    0,    0
 24719,234938,20150608,    0,    0
 24719,234938,20150609,    0,    0
 24719,234938,20150610,    0,    0
 24719,234938,20150611,    0,    0
 24719,234938,20150612,    0,    0
 24719,234938,20150613,    2,    0
 24719,234938,20150614,    0,    0
 24719,234938,20150615,    0,    0
 24719,234938,20150616,    2,    0
 24719,234938,20150617,    0,    0
 24719,234938,20150618,    0,    0
 24719,234938,20150619,    0,    0
 24719,234938,20150620,   43,    0
 24719,234938,20150621,    0,    0
 24719,234938,20150622,   32,    0
 24719,234938,20150623,   53,    0
 24719,234938,20150624,    0,    0
 24719,234938,20150625,    0,    0
 24719,234938,20150626,    0,    0
 24719,234938,20150627,   26,    0
 24719,234938,20150628,    2,    0
 24719,234938,20150629,    0,    0
 24719,234938,20150630,    0,    0
 24719,234938,20150701,    0,    0
 24719,234938,20150702,    0,    0
 24719,234938,20150703,    0,    0
 24719,234938,20150704,    0,    0
 24719,234938,20150705,    0,    0
 24719,234938,20150706,    0,    0
 24719,234938,20150707,    0,    0
 24719,234938,20150708,  202,    0
 24719,234938,20150709,    0,    0
 24719,234938,20150710,    0,    0
 24719,234938,20150711,    0,    0
 24719,234938,20150712,    0,    0
 24719,234938,20150713,    1,    0
 24719,234938,20150714,    3,    0
 24719,234938,20150715,    0,    0
 24719,234938,20150716,    0,    0
 24719,234938,20150717,    0,    0
 24719,234938,20150718,   10,    0
 24719,234938,20150719,   47,    0
 24719,234938,20150720,    0,    0
 24719,234938,20150721,    0,    0
 24719,234938,20150722,    0,    0
 24719,234938,20150723,    0,    0
 24719,234938,20150724,    0,    0
 24719,234938,20150725,   25,    0
 24719,234938,20150726,    0,    0
 24719,234938,20150727,   28,    0
 24719,234938,20150728,   14,    0
 24719,234938,20150729,  114,    0
 24719,234938,20150730,    0,    0
 24719,234938,20150731,    0,    0
 24719,234938,20150801,    0,    0
 24719,234938,20150802,   73,    0
 24719,234938,20150803,    0,    0
 24719,234938,20150804,    0,    0
 24719,234938,20150805,    0,    0
 24719,234938,20150806,    0,    0
 24719,234938,20150807,    0,    0
 24719,234938,20150808,    0,    0
 24719,234938,20150809,    0,    0
 24719,234938,20150810,    0,    0
 24719,234938,20150811,    0,    0
 24719,234938,20150812,    0,    0
 24719,234938,20150813,    0,    0
 24719,234938,20150814,    0,    0
 24719,234938,20150815,   21,    0
 24719,234938,20150816,  160,    0
 24719,234938,20150817,   64,    0
 24719,234938,20150818,    7,    0
 24719,234938,20150819,  165,    0
 24719,234938,20150820,   15,    0
 24719,234938,20150821,    0,    0
 24719,234938,20150822,    0,    0
 24719,234938,20150823,    0,    0
 24719,234938,20150824,    0,    0
 24719,234938,20150825,    9,    0
 24719,234938,20150826,    0,    0
 24719,234938,20150827,    0,    0
 24719,234938,20150828,    0,    0
 24719,234938,20150829,    0,    0
 24719,234938,20150830,    0,    0
 24719,234938,20150831,    0,    0
 24719,234938,20150901,    0,    0
 24719,234938,20150902,   49,    0
 24719,234938,20150903,    1,    0
 24719,234938,20150904,   27,    0
 24719,234938,20150905,    1,    0
 24719,234938,20150906,    0,    0
 24719,234938,20150907,    0,    0
 24719,234938,20150908,    0,    0
 24719,234938,20150909,   61,    0
 24719,234938,20150910,    0,    0
 24719,234938,20150911,    0,    0
 24719,234938,20150912,    0,    0
 24719,234938,20150913,    0,    0
 24719,234938,20150914,  101,    0
 24719,234938,20150915,    0,    0
 24719,234938,20150916,    0,    0
 24719,234938,20150917,    0,    0
 24719,234938,20150918,   10,    0
 24719,234938,20150919,    7,    0
 24719,234938,20150920,    0,    0
 24719,234938,20150921,    0,    0
 24719,234938,20150922,    0,    0
 24719,234938,20150923,    0,    0
 24719,234938,20150924,    0,    0
 24719,234938,20150925,  316,    0
 24719,234938,20150926,    1,    0
 24719,234938,20150927,    0,    0
 24719,234938,20150928,    0,    0
 24719,234938,20150929,    0,    0
 24719,234938,20150930,    0,    0
 24719,234938,20151001,    0,    0
 24719,234938,20151002,    0,    0
 24719,234938,20151003,    0,    0
 24719,234938,20151004,    1,    0
 24719,234938,20151005,    0,    0
 24719,234938,20151006,   23,    0
 24719,234938,20151007,   45,    0
 24719,234938,20151008,    8,    0
 24719,234938,20151009,    0,    0
 24719,234938,20151010,   34,    0
 24719,234938,20151011,    2,    0
 24719,234938,20151012,    0,    0
 24719,234938,20151013,   18,    0
 24719,234938,20151014,  178,    0
 24719,234938,20151015,  109,    0
 24719,234938,20151016,   58,    0
 24719,234938,20151017,    0,    0
 24719,234938,20151018,    0,    0
 24719,234938,20151019,  287,    0
 24719,234938,20151020,    7,    0
 24719,234938,20151021,    1,    0
 24719,234938,20151022,    0,    0
 24719,234938,20151023,    0,    0
 24719,234938,20151024,    0,    0
 24719,234938,20151025,    0,    0
 24719,234938,20151026,    0,    0
 24719,234938,20151027,    0,    0
 24719,234938,20151028,    0,    0
 24719,234938,20151029,    0,    0
 24719,234938,20151030,    0,    0
 24719,234938,20151031,    0,    0
 24719,234938,20151101,    0,    0
 24719,234938,20151102,    0,    0
 24719,234938,20151103,    0,    0
 24719,234938,20151104,    0,    0
 24719,234938,20151105,    0,    0
 24719,234938,20151106,    0,    0
 24719,234938,20151107,    2,    0
 24719,234938,20151108,    0,    0
 24719,234938,20151109,    0,    0
 24719,234938,20151110,    0,    0
 24719,234938,20151111,    0,    0
 24719,234938,20151112,    0,    0
 24719,234938,20151113,    0,    0
 24719,234938,20151114,    9,    0
 24719,234938,20151115,   85,    0
 24719,234938,20151116,    1,    0
 24719,234938,20151117,    1,    0
